8.250000000000000000e+02 2.890562856660204109e-07 7.769444360925233597e-08 2.113618420567680881e-07
8.500000000000000000e+02 5.697485186073215119e-07 8.015211535680889241e-08 4.895964032505127651e-07
8.750000000000000000e+02 8.620568878552635548e-08 8.603144720358717941e-08 1.742415819391725042e-10
9.000000000000000000e+02 6.346995166259959710e-07 9.272660858637747160e-08 5.419729080396184200e-07
9.250000000000000000e+02 4.298604536957222254e-07 9.475039914351053195e-08 3.351100545522116670e-07
9.500000000000000000e+02 3.057628071849707382e-07 1.028082777136623840e-07 2.029545294713083409e-07
9.750000000000000000e+02 5.900983144059767459e-07 1.056837095203843776e-07 4.844146048855923286e-07
1.000000000000000000e+03 1.125934214603391925e-07 1.123661289890076497e-07 2.272924713315326026e-10
1.025000000000000000e+03 6.641500636672076854e-07 1.200433026069387008e-07 5.441067610602687993e-07
1.050000000000000000e+03 4.663880215345160159e-07 1.222946612179681120e-07 3.440933603165478774e-07
1.075000000000000000e+03 3.260720944752076452e-07 1.314333503569546217e-07 1.946387441182530765e-07
1.100000000000000000e+03 6.138052592173846228e-07 1.347394701368848229e-07 4.790657890804998792e-07
1.125000000000000000e+03 1.424997012905812563e-07 1.422107984812466763e-07 2.889028093345723450e-10
1.150000000000000000e+03 6.968864443664814109e-07 1.508795845197636212e-07 5.460068598467176838e-07
1.175000000000000000e+03 5.063997953058859699e-07 1.533475534404585595e-07 3.530522418654274634e-07
1.200000000000000000e+03 3.499903637734891718e-07 1.635692708959136309e-07 1.864210928775755144e-07
1.225000000000000000e+03 6.408761026081405397e-07 1.673188495012797354e-07 4.735572531068608837e-07
1.250000000000000000e+03 1.759231822490648814e-07 1.755646334850560010e-07 3.585487640089166477e-10
1.275000000000000000e+03 7.329022782028266017e-07 1.852342729386617259e-07 5.476680052641648494e-07
1.300000000000000000e+03 5.498868702703671306e-07 1.879082700346990662e-07 3.619786002356680379e-07
1.325000000000000000e+03 3.775254192007614978e-07 1.992153567806766990e-07 1.783100624200847988e-07
1.350000000000000000e+03 6.713154634843185219e-07 2.034209681872962382e-07 4.678944952970223101e-07
1.375000000000000000e+03 2.128614463095562036e-07 2.124264459976396391e-07 4.350003119165318114e-10
1.400000000000000000e+03 7.721935195459560272e-07 2.231058704749721546e-07 5.490876490709838462e-07
1.425000000000000000e+03 5.968416406494221818e-07 2.259756794389555664e-07 3.708659612104666154e-07
1.450000000000000000e+03 4.086822918160020307e-07 2.383705666779152206e-07 1.703117251380868101e-07
1.475000000000000000e+03 7.051262327946246944e-07 2.430445169329857824e-07 4.620817158616390178e-07
1.500000000000000000e+03 2.533136664865809820e-07 2.527946511481859915e-07 5.190153383950328890e-10
1.525000000000000000e+03 8.147568436291918037e-07 2.644924182609389727e-07 5.502644253682527252e-07
1.550000000000000000e+03 6.472533424621763036e-07 2.675482573143295994e-07 3.797050851478465983e-07
1.575000000000000000e+03 4.434633419694795253e-07 2.810334262038670225e-07 1.624299157656124763e-07
1.600000000000000000e+03 7.423129330952462937e-07 2.861877390999318364e-07 4.561251939953143514e-07
